LineId,Content,EventId,EventTemplate
1421,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1422,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1423,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1424,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1425,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1426,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1427,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1428,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1429,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1430,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1431,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1432,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1433,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1434,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1435,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1436,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1437,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1438,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1439,"Node card VPD check: U11 node in processor card slot J17 do not match. VPD ecid 04D97DB7937BFFFF05071B7054DA, found 04D081A3892FFFFF0D0B1C505AF3",,
1440,"Node card VPD check: U01 node in processor card slot J08 do not match. VPD ecid 075F04E8A27BFFFF07021C3096ED, found 04D78137922FFFFF040E1C3052ED",,
1441,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1442,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",,
1443,"ciod: Error loading /home/yates//bandwidth.rts: invalid or missing program image, No such file or directory",,
1444,"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory",,
1445,"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory",,
1446,"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory",,
1447,"ciod: Error loading /home/yates//broadcast.rts: invalid or missing program image, No such file or directory",,
1448,rts: bad message header: expecting type 57 instead of type 3 (softheader=00131db8 81aa0003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007,,
1449,"ciod: Error loading /bgl/apps/SWL/performance/MINIBEN//bandwidth.rts: invalid or missing program image, No such file or directory",,
1450,"ciod: Error loading /bgl/apps/SWL/performance/MINIBEN//torus-latency.rts: invalid or missing program image, No such file or directory",,
1451,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.05) failed: No such file or directory,,
1452,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.05) failed: No such file or directory,,
1453,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.01) failed: No such file or directory,,
1454,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.08) failed: No such file or directory,,
1455,ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.01) failed: No such file or directory,,
1456,"CE sym 29, at 0x14123c20, mask 0x08",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1457,total of 1 ddr error(s) detected and corrected,,
1458,"1 ddr errors(s) detected and corrected on rank 0, symbol 35, bit 1",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1459,"CE sym 26, at 0x022c3fc0, mask 0x40",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1460,total of 4 ddr error(s) detected and corrected,,
1461,"CE sym 27, at 0x166a9f20, mask 0x02",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1462,"CE sym 21, at 0x13d38aa0, mask 0x40",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1463,"CE sym 15, at 0x0bde77e0, mask 0x04",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1464,"CE sym 16, at 0x0149a040, mask 0x80",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1465,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:34903: Link has been severed,,
1466,ciod: generated 128 core files for program /bgl/apps/SWL/stability/DDCMD//ddcMDbglV,,
1467,"CE sym 2, at 0x0fa3d060, mask 0x08",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1468,ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts,,
1469,critical input interrupt (unit=0x0b bit=0x06): warning for torus y+ wire,,
1470,"CE sym 5, at 0x0e37bbe0, mask 0x40",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1471,"CE sym 4, at 0x18f28be0, mask 0x40",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1472,"CE sym 13, at 0x0397e0e0, mask 0x08",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1473,"CE sym 9, at 0x11b9cc60, mask 0x04",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1474,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/Gunnels/VNM64/vnm.rts: invalid or missing program image, Permission denied",,
1475,"CE sym 6, at 0x06ec7a20, mask 0x20",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1476,ciod: generated 108 core files for program /home/spelce1/HPCC_IBM/Urgent/VNM/32K/vnm.rts,,
1477,"CE sym 9, at 0x11f82720, mask 0x02",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1478,"CE sym 6, at 0x0148b640, mask 0x10",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1479,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied",,
1480,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:53591: Link has been severed,,
1481,total of 2 ddr error(s) detected and corrected,,
1482,"CE sym 20, at 0x0a508740, mask 0x02",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1483,"CE sym 25, at 0x06c27c60, mask 0x40",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1484,total of 12 ddr error(s) detected and corrected,,
1485,"1 ddr errors(s) detected and corrected on rank 0, symbol 28, bit 0",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1486,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:57673: Link has been severed,,
1487,"CE sym 5, at 0x13253280, mask 0x04",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1488,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied",,
1489,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied",,
1490,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied",,
1491,"ciod: Error loading /bgl/apps/followup/SPASM/spasm.254: invalid or missing program image, Permission denied",,
1492,"ciod: Error loading /bgl/apps/followup/SPASM/spasm.254: invalid or missing program image, Permission denied",,
1493,"ciod: Error loading /bgl/apps/followup/MINIBEN/MB_254_051007/torus-latency.rts: invalid or missing program image, No such file or directory",,
1494,"CE sym 14, at 0x17086be0, mask 0x02",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1495,suppressing further interrupts of same type,,
1496,"4 ddr errors(s) detected and corrected on rank 0, symbol 13, bit 5",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1497,4 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,,
1498,"CE sym 23, at 0x1793c560, mask 0x01",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1499,"CE sym 14, at 0x08d4e740, mask 0x01",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1500,ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,,
1501,ciod: generated 58 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,,
1502,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47696: Link has been severed,,
1503,data cache search parity error detected. attempting to correct,,
1504,data cache search parity error detected. attempting to correct,,
1505,data cache search parity error detected. attempting to correct,,
1506,data cache search parity error detected. attempting to correct,,
1507,data cache search parity error detected. attempting to correct,,
1508,data cache search parity error detected. attempting to correct,,
1509,"CE sym 12, at 0x18e33e80, mask 0x04",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1510,"CE sym 13, at 0x00f254e0, mask 0x20",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1511,shutdown complete,,
1512,"ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error",,
1513,"ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error",,
1514,ciod: generated 64 core files for program /home/rfisher/sodscaling/flash2,,
1515,total of 1 ddr error(s) detected and corrected,,
1516,"1 ddr errors(s) detected and corrected on rank 0, symbol 17, bit 7",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1517,"ciod: Error loading allreduce_int_V1R1.rts: invalid or missing program image, No such file or directory",,
1518,critical input interrupt (unit=0x0b bit=0x0b): warning for torus z- wire,,
1519,16 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,,
1520,rts: kernel terminated for reason 1004,,
1521,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=0064588e 8aff0003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",,
1522,"CE sym 29, at 0x1b719940, mask 0x02",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1523,"CE sym 27, at 0x1b70b860, mask 0x80",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1524,"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/hpcc-1.0.0.102905_opt_essl_cpm: invalid or missing program image, Permission denied",,
1525,"CE sym 16, at 0x18fa5d40, mask 0x80",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1526,"4 ddr errors(s) detected and corrected on rank 0, symbol 24, bit 1",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1527,instruction cache parity error corrected,1,instruction cache parity error corrected
1528,"CE sym 30, at 0x1bd2b700, mask 0x04",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1529,"ciod: Error loading /g/g0/spelce1/HPCC_IBM/Urgent/COP/64K/RandomAccess.64R.rts: invalid or missing program image, Permission denied",,
1530,"ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDGbglV: invalid or missing program image, No such file or directory",,
1531,"ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDGbglV: invalid or missing program image, No such file or directory",,
1532,iar 00106210 dear 0244c1dc,,
1533,640404 floating point alignment exceptions,,
1534,640404 floating point alignment exceptions,,
1535,iar 00106210 dear 0244c1dc,,
1536,iar 00106210 dear 0244c20c,,
1537,iar 00106228 dear 0244c1ec,,
1538,iar 00106210 dear 0244c20c,,
1539,iar 00106210 dear 0244c20c,,
1540,iar 00106228 dear 0244c1ec,,
1541,iar 00106228 dear 0244c1ec,,
1542,640404 floating point alignment exceptions,,
1543,iar 00106228 dear 0244c21c,,
1544,iar 001061dc dear 0244c22c,,
1545,iar 001061dc dear 0244c22c,,
1546,iar 001061dc dear 0244c25c,,
1547,iar 001061dc dear 0244c22c,,
1548,iar 00106228 dear 0244c1ec,,
1549,iar 00106210 dear 0244c20c,,
1550,iar 00106228 dear 0244c1ec,,
1551,iar 001061dc dear 0244c22c,,
1552,iar 00105ea0 dear 0244c28c,,
1553,iar 00105e94 dear 02f5883c,,
1554,iar 001061dc dear 0244c22c,,
1555,iar 001061dc dear 0244c28c,,
1556,640764 floating point alignment exceptions,,
1557,640404 floating point alignment exceptions,,
1558,640404 floating point alignment exceptions,,
1559,iar 00106210 dear 0244c20c,,
1560,iar 00106210 dear 0244c1dc,,
1561,iar 00106228 dear 0244c21c,,
1562,iar 00106210 dear 0244c1dc,,
1563,iar 001061dc dear 0244c25c,,
1564,iar 001061dc dear 0244c22c,,
1565,iar 00106228 dear 0244c21c,,
1566,iar 001061dc dear 0244c28c,,
1567,iar 001061dc dear 0244c28c,,
1568,iar 00106210 dear 0244c23c,,
1569,iar 00106210 dear 0244c23c,,
1570,iar 00106210 dear 0244c26c,,
1571,iar 00106228 dear 0244c24c,,
1572,iar 00106228 dear 0244c27c,,
1573,iar 00106228 dear 0244c27c,,
1574,iar 00106228 dear 0244c27c,,
1575,iar 00106568 dear 02494bbc,,
1576,487476 floating point alignment exceptions,,
1577,487476 floating point alignment exceptions,,
1578,iar 00106580 dear 02494bcc,,
1579,iar 00106568 dear 02494bbc,,
1580,iar 00106580 dear 02494bcc,,
1581,iar 00106534 dear 02494c0c,,
1582,iar 00106534 dear 02494c0c,,
1583,iar 00106580 dear 02494bfc,,
1584,iar 00106568 dear 02494bec,,
1585,iar 00106568 dear 02494bec,,
1586,iar 00106534 dear 02494c3c,,
1587,iar 00106580 dear 02494bfc,,
1588,iar 00106534 dear 02494c3c,,
1589,iar 00106534 dear 02494c3c,,
1590,iar 00106580 dear 02494c2c,,
1591,iar 00106580 dear 02494c2c,,
1592,2354412 floating point alignment exceptions,,
1593,iar 00106568 dear 045e140c,,
1594,iar 00106580 dear 045e141c,,
1595,iar 00106580 dear 045e141c,,
1596,iar 00106580 dear 045e141c,,
1597,iar 00106534 dear 045e145c,,
1598,iar 00106568 dear 045e147c,,
1599,iar 00106580 dear 045e148c,,
1600,2354412 floating point alignment exceptions,,
1601,2354412 floating point alignment exceptions,,
1602,2354412 floating point alignment exceptions,,
1603,2354412 floating point alignment exceptions,,
1604,2354412 floating point alignment exceptions,,
1605,2354412 floating point alignment exceptions,,
1606,2354412 floating point alignment exceptions,,
1607,2354412 floating point alignment exceptions,,
1608,2354412 floating point alignment exceptions,,
1609,2354412 floating point alignment exceptions,,
1610,2354412 floating point alignment exceptions,,
1611,2354412 floating point alignment exceptions,,
1612,2354412 floating point alignment exceptions,,
1613,2354412 floating point alignment exceptions,,
1614,62500 floating point alignment exceptions,,
1615,62500 floating point alignment exceptions,,
1616,62500 floating point alignment exceptions,,
1617,iar 00106570 dear 0245a10c,,
1618,iar 001061fc dear 02f6676c,,
1619,iar 00106588 dear 0245a17c,,
1620,iar 0010662c dear 0245ccfc,,
1621,iar 00106bd8 dear 0245ce0c,,
1622,iar 00106834 dear 0245ccfc,,
1623,iar 00106bd8 dear 0245cd8c,,
1624,iar 0010682c dear 0245ccfc,,
1625,iar 00106b8c dear 0245ce8c,,
1626,iar 00106bc0 dear 0245cd7c,,
1627,iar 00106bd8 dear 0245cd9c,,
1628,iar 00106bd8 dear 0245ceec,,
1629,iar 0010681c dear 02f692fc,,
1630,iar 00106b8c dear 0245cf5c,,
1631,iar 00106bc0 dear 0245cdec,,
1632,iar 00106600 dear 0245ccfc,,
1633,iar 00106bd8 dear 0245cf0c,,
1634,iar 00106834 dear 0245cd0c,,
1635,iar 00106bd8 dear 0245cf3c,,
1636,iar 0010686c dear 02f6930c,,
1637,iar 0010686c dear 02f6951c,,
1638,45684 floating point alignment exceptions,,
1639,iar 00106704 dear 0245b80c,,
1640,iar 0010639c dear 0245b71c,,
1641,iar 00106704 dear 0245b83c,,
1642,iar 00106704 dear 0245d57c,,
1643,iar 001063a0 dear 02f67e4c,,
1644,iar 001064fc dear 0245b64c,,
1645,iar 0010671c dear 0245b72c,,
1646,16604010 floating point alignment exceptions,,
1647,16469355 floating point alignment exceptions,,
1648,iar 00106390 dear 02f67cfc,,
1649,iar 00106704 dear 0245b6bc,,
1650,iar 00106168 dear 0245b64c,,
1651,iar 0010635c dear 0245b62c,,
1652,iar 00106704 dear 0245b77c,,
1653,iar 001064fc dear 0245b64c,,
1654,16736445 floating point alignment exceptions,,
1655,iar 001061cc dear 02f6667c,,
1656,iar 00105fd4 dear 0245a09c,,
1657,iar 00105fd4 dear 0245a09c,,
1658,iar 001061e4 dear 0245a09c,,
1659,iar 001061ec dear 02f6668c,,
1660,iar 001061ec dear 02f6668c,,
1661,74350836 floating point alignment exceptions,,
1662,iar 0010650c dear 0246a95c,,
1663,iar 00106988 dear 02f7bd6c,,
1664,iar 00106cf8 dear 0246f9fc,,
1665,54004554 floating point alignment exceptions,,
1666,iar 001069a8 dear 02f7bd7c,,
1667,iar 001066ac dear 0252524c,,
1668,iar 001066c4 dear 0252528c,,
1669,iar 001066c4 dear 025251fc,,
1670,iar 00106678 dear 0252523c,,
1671,iar 001007b8 dear 065b4c7c,,
1672,iar 001007a8 dear 065b4cac,,
1673,ciod: generated 128 core files for program /g/g20/valone1/SPaSM-shock/SPaSM_mpi,,
1674,iar 001066ac dear 0252523c,,
1675,iar 001066c4 dear 0252527c,,
1676,iar 001066c4 dear 0252523c,,
1677,iar 001066ac dear 025252bc,,
1678,iar 001066c4 dear 0252529c,,
1679,2667384 floating point alignment exceptions,,
1680,iar 00106570 dear 0245a5bc,,
1681,iar 00106570 dear 0245a5ec,,
1682,iar 0010653c dear 0245a63c,,
1683,407736 floating point alignment exceptions,,
1684,428412 floating point alignment exceptions,,
1685,441348 floating point alignment exceptions,,
1686,iar 001061d4 dear 024696cc,,
1687,iar 00106348 dear 024696bc,,
1688,iar 00106204 dear 02f75edc,,
1689,"CE sym 21, at 0x111d8c60, mask 0x01",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1690,instruction cache parity error corrected,1,instruction cache parity error corrected
1691,"CE sym 34, at 0x11e7ed80, mask 0x80",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1692,"2 ddr errors(s) detected and corrected on rank 0, symbol 18, bit 6",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1693,instruction cache parity error corrected,1,instruction cache parity error corrected
1694,"ciod: Error loading /bgl/apps/followup/RAPTOR/pre-study/raptor.newcomp.r1: invalid or missing program image, Permission denied",,
1695,"ciod: Error loading /bgl/apps/followup/RAPTOR/pre-study/raptor.newcomp.r1: invalid or missing program image, Permission denied",,
1696,iar 00105e88 dear 02f6436c,,
1697,iar 00105e84 dear 0244f29c,,
1698,"CE sym 30, at 0x042358a0, mask 0x20",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1699,ciod: generated 128 core files for program /g/g24/germann2/BGL-demo/SPaSM_mpi,,
1700,iar 001061e8 dear 0247012c,,
1701,iar 001061e8 dear 0247015c,,
1702,iar 00106200 dear 0247016c,,
1703,iar 001061b4 dear 024701dc,,
1704,iar 001061e8 dear 0247015c,,
1705,iar 00106200 dear 0247019c,,
1706,iar 00105e84 dear 024701dc,,
1707,iar 00106200 dear 0247019c,,
1708,iar 001061e8 dear 0247015c,,
1709,iar 001061e8 dear 0247018c,,
1710,iar 001061e8 dear 0247015c,,
1711,iar 001061e8 dear 0247012c,,
1712,iar 001061b4 dear 0247017c,,
1713,iar 001061b4 dear 024701ac,,
1714,iar 001061b4 dear 0247017c,,
1715,iar 00106200 dear 0247019c,,
1716,iar 001061e8 dear 0247015c,,
1717,iar 001061b4 dear 0247017c,,
1718,19220208 floating point alignment exceptions,,
1719,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=00589370 90990003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",,
1720,program interrupt: privileged instruction...0,,
1721,iar 00106ba0 dear 0246de3c,,
1722,iar 00106b98 dear 0246dd9c,,
1723,iar 00106c0c dear 0246de1c,,
1724,5302707 floating point alignment exceptions,,
1725,iar 00106448 dear 0246dbbc,,
1726,iar 00106448 dear 0246db5c,,
1727,iar 00106448 dear 0246dbec,,
1728,"CE sym 25, at 0x10e1bce0, mask 0x40",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1729,iar 00106288 dear 02f7a0fc,,
1730,iar 00113890 dear 0fee9c3c,,
1731,iar 00113898 dear 0fee9c4c,,
1732,iar 00113898 dear 0fee9c4c,,
1733,5 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,,
1734,"CE sym 9, at 0x12870760, mask 0x40",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1735,3 L3 EDRAM error(s) (dcr 0x0157) detected and corrected,,
1736,"CE sym 6, at 0x00e462c0, mask 0x02",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1737,"CE sym 25, at 0x00e19cc0, mask 0x10",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1738,"2 ddr errors(s) detected and corrected on rank 0, symbol 4, bit 4",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1739,"CE sym 15, at 0x1bb2fe80, mask 0x02",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1740,rts: kernel terminated for reason 1004,,
1741,iar 00106274 dear 0246da8c,,
1742,iar 00106448 dear 0246dacc,,
1743,iar 00106298 dear 02f7a18c,,
1744,488205 floating point alignment exceptions,,
1745,ciod: generated 128 core files for program /bgl/apps/followup/SPaSM_static/SPaSM_mpi.new_comp,,
1746,"1 ddr errors(s) detected and corrected on rank 0, symbol 8, bit 7",9,"<:NUM:> ddr errors(s) detected and corrected on rank <:NUM:>, symbol <:NUM:>, bit <:NUM:>"
1747,"CE sym 25, at 0x12127ee0, mask 0x10",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1748,rts: kernel terminated for reason 1004,,
1749,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=00ce22e8 e6200003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",,
1750,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=00ce22e8 e6200003 00000002 00000000) PSR0=20021f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",,
1751,"critical input interrupt (unit=0x0b bit=0x0a): warning for torus z+ wire, suppressing further interrupts of same type",,
1752,ciod: generated 128 core files for program /bgl/apps/followup/SPaSM_static/SPaSM_mpi.rel2,,
1753,ciod: generated 64 core files for program /bgl/apps/followup/hellow/a.out.1111,,
1754,ciod: generated 64 core files for program /bgl/apps/followup/hellow/a.out.1111,,
1755,"Node card VPD check: U11 node in processor card slot J04 do not match. VPD ecid 04D58088CB2FFFFF08031C104CE9, found 04CA80D8012FFFFF08061A8094CB",,
1756,"Node card VPD check: U11 node in processor card slot J10 do not match. VPD ecid 07570DD8002FFFFF09031B7090E2, found 04D480D8482FFFFF0A071BA052DE",,
1757,rts: kernel terminated for reason 1004,,
1758,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=009756d5 8bfa0003 00000002 00000000) PSR0=20021f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",,
1759,"ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.460-1115: invalid or missing program image, Permission denied",,
1760,18507114 torus sender z- retransmission error(s) (dcr 0x02f9) detected and corrected over 198 seconds,,
1761,26741629 torus sender z- retransmission error(s) (dcr 0x02f9) detected and corrected over 268 seconds,,
1762,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",,
1763,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",,
1764,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",,
1765,"CE sym 28, at 0x1efc7020, mask 0x20",3,"CE sym <:NUM:>, at <:HEX:>, mask <:HEX:>"
1766,ciod: generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,,
1767,ciod: generated 128 core files for program /g/g90/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDbglV,,
1768,Lustre mount FAILED : bglio78 : block_id : location,,
1769,"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",,
1770,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),,
1771,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),,
1772,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),,
1773,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),,
1774,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),,
1775,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),,
1776,MACHINE CHECK DCR read timeout (mc=e08x iar 0x00000000 lr 0xc00045a4),,
